,num_samples,duration,offset_seconds,window_seconds,analysis_sample_rate,analysis_channels,end_of_fade_in,start_of_fade_out,loudness,tempo,tempo_confidence,time_signature,time_signature_confidence,key,key_confidence,mode,mode_confidence,code_version,echoprint_version,synch_version,rhythm_version,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,speechiness,valence,name,track,genre
731,5943666,269.55401,0,0,22050,1,2.33941,259.03601,-5.063,135.959,0.942,4,1.0,0,0.754,1,0.67,3.15,4.12,1.0,1.0,0.0193,0.749,269554,0.794,0.0,0.543,0.064,0.46,Eminem,Venom - Music From The Motion Picture,rap
733,4918577,223.06472,0,0,22050,1,0.06172,207.95211,-5.637,154.938,0.67,4,1.0,2,0.852,1,0.67,3.15,4.12,1.0,1.0,0.0275,0.792,223065,0.704,2.6e-05,0.116,0.179,0.38,Young Scooter,New Hunnids (feat. Yung Bans & Gunna),rap
734,3603064,163.40426,0,0,22050,1,0.0,148.45098,-7.405,140.885,0.824,4,1.0,9,0.377,0,0.313,3.15,4.12,1.0,1.0,0.125,0.814,163404,0.495,0.0,0.11,0.0772,0.347,Lil Mosey,Yoppa (with BlocBoy JB),rap
735,4406895,199.85918,0,0,22050,1,0.0,196.10993,-5.428,165.682,0.0,4,1.0,10,0.227,0,0.175,3.15,4.12,1.0,1.0,0.231,0.507,199859,0.949,0.0,0.124,0.45,0.386,Method Man,Episode 12 - Lithium,rap
736,4241244,192.34667,0,0,22050,1,0.46435,188.78984,-4.919,141.947,0.763,4,1.0,1,0.73,1,0.362,3.15,4.12,1.0,1.0,0.0138,0.884,192347,0.507,0.0,0.0963,0.332,0.168,Powers Pleasant,"Please Forgive (feat. Denzel Curry, IDK, Zombie Juice & ZillaKami)",rap
737,5918220,268.4,0,0,22050,1,0.0,262.04299,-6.73,109.076,0.789,4,1.0,1,0.615,0,0.582,3.15,4.12,1.0,1.0,0.0859,0.805,268400,0.833,0.0,0.0578,0.12,0.703,Anderson .Paak,Tints (feat. Kendrick Lamar),rap
738,5842216,264.95311,0,0,22050,1,0.08698,256.87075,-4.983,127.878,0.109,4,1.0,6,0.0,0,0.194,3.15,4.12,1.0,1.0,0.0782,0.566,264953,0.66,0.0,0.405,0.0971,0.169,Wiz Khalifa,Phone Numbers - Remix,rap
739,7534137,341.68422,0,0,22050,1,0.0,337.2234,-8.216,94.874,0.515,4,0.974,5,0.0,0,0.207,3.15,4.12,1.0,1.0,0.135,0.647,341684,0.739,0.0,0.0642,0.465,0.739,Devasto Prod,O Céu É o Limite,rap
740,5348742,242.57333,0,0,22050,1,2.86766,238.79982,-7.552,135.11,0.543,4,0.97,3,0.372,0,0.217,3.15,4.12,1.0,1.0,0.105,0.702,242573,0.725,0.0,0.0675,0.327,0.249,Cacife Clandestino,Ruas Escuras,rap
742,5881999,266.75732,0,0,22050,1,0.0,254.21206,-6.893,130.078,0.573,4,0.984,7,0.466,0,0.518,3.15,4.12,1.0,1.0,0.25,0.823,266757,0.53,0.0,0.0981,0.0623,0.546,Cacife Clandestino,Terapia,rap
743,3591644,162.88635,0,0,22050,1,0.37152,152.17778,-5.093,139.979,0.742,4,1.0,1,0.289,1,0.497,3.15,4.12,1.0,1.0,0.00908,0.921,162886,0.748,0.0,0.0798,0.13,0.801,Juicy J,Neighbor,rap
744,3433680,155.72245,0,0,22050,1,0.0,152.88599,-11.231,150.004,0.067,4,1.0,0,0.669,0,0.626,3.15,4.12,1.0,1.0,0.0952,0.814,155722,0.427,0.0,0.134,0.331,0.702,D33J,Other Man (feat. AJ Tracey & Sloan Evans),rap
754,5208562,236.21596,0,0,22050,1,0.11605,232.22277,-8.33,128.028,0.916,4,1.0,5,0.6,0,0.564,3.15,4.12,1.0,1.0,0.556,0.826,236216,0.449,1.85e-05,0.273,0.0674,0.337,Bad Bunny,NI BIEN NI MAL,rap
759,4404414,199.74667,0,0,22050,1,0.0,199.74667,-5.514,104.991,0.024,4,0.891,11,0.404,1,0.51,3.15,4.12,1.0,1.0,0.11,0.723,199747,0.732,0.0,0.484,0.0864,0.503,Meek Mill,"That's My N**** (with Meek Mill, YG & Snoop Dogg)",rap
761,5229802,237.17923,0,0,22050,1,0.58639,225.5122,-7.146,155.07,0.601,4,0.992,1,0.52,0,0.556,3.15,4.12,1.0,1.0,0.0942,0.768,237179,0.556,1.42e-05,0.107,0.0739,0.24,Kalash,Mwaka Moon - Remix,rap
771,2978743,135.09039,0,0,22050,1,0.0,123.43147,-5.723,128.009,0.684,4,1.0,9,0.425,0,0.5,3.15,4.12,1.0,1.0,0.556,0.921,135090,0.537,0.00404,0.102,0.0804,0.711,XXXTENTACION,Moonlight,rap
782,3673652,166.60553,0,0,22050,1,0.0,155.38794,-4.88,75.023,0.023,4,1.0,8,0.374,1,0.419,3.15,4.12,1.0,1.0,0.258,0.74,166606,0.613,0.00372,0.123,0.145,0.473,XXXTENTACION,SAD!,rap
794,3054831,138.54109,0,0,22050,1,0.0,130.17687,-6.33,140.032,0.708,4,1.0,11,0.778,1,0.548,3.15,4.12,1.0,1.0,0.0592,0.825,138541,0.596,5.59e-06,0.0895,0.0902,0.154,Future,Jumpin on a Jet,rap
796,6674388,302.69333,0,0,22050,1,0.0,292.31601,-4.67,96.056,0.616,4,0.969,9,0.604,1,0.517,3.15,4.12,1.0,1.0,0.472,0.889,302693,0.816,0.0,0.204,0.247,0.777,The Notorious B.I.G.,Juicy,rap
798,5221440,236.8,0,0,22050,1,0.10494,234.09197,-6.518,94.121,0.329,4,1.0,4,0.134,0,0.064,3.15,4.12,1.0,1.0,0.203,0.9,236800,0.619,0.00156,0.0647,0.312,0.864,Big Pun,Still Not a Player (feat. Joe) - Radio Version,rap
799,5132652,232.77333,0,0,22050,1,0.16785,215.80045,-10.58,92.872,0.892,4,1.0,10,0.339,0,0.416,3.15,4.12,1.0,1.0,0.117,0.758,232773,0.519,0.0742,0.109,0.0395,0.617,Ice Cube,You Know How We Do It - Remastered,rap
800,5710950,259.0,0,0,22050,1,0.06971,250.35755,-13.927,96.194,0.96,4,1.0,10,0.407,0,0.464,3.15,4.12,1.0,1.0,0.152,0.846,259000,0.42,1.76e-05,0.251,0.117,0.633,2Pac,I Get Around,rap
801,5573064,252.74667,0,0,22050,1,0.10431,242.14349,-7.22,84.487,0.694,4,0.95,9,0.515,0,0.497,3.15,4.12,1.0,1.0,0.432,0.778,252747,0.578,0.0,0.138,0.274,0.758,Various Artists,Big Poppa,rap
802,7177422,325.50667,0,0,22050,1,0.38866,317.19619,-6.472,93.857,0.523,4,1.0,10,0.587,0,0.514,3.15,4.12,1.0,1.0,0.0146,0.763,325507,0.786,0.0114,0.0817,0.229,0.504,Mobb Deep,"Shook Ones, Pt. II",rap
803,6831090,309.8,0,0,22050,1,0.0,309.79999,-6.915,81.947,0.171,4,1.0,10,0.549,0,0.524,3.15,4.12,1.0,1.0,0.158,0.654,309800,0.637,1.28e-05,0.338,0.293,0.364,Makaveli,Hail Mary,rap
804,5731824,259.94667,0,0,22050,1,0.25492,259.94666,-3.58,82.363,0.572,4,1.0,7,0.671,0,0.539,3.15,4.12,1.0,1.0,0.279,0.792,259947,0.82,0.000403,0.25,0.116,0.793,Ice Cube,It Was A Good Day,rap
806,5067678,229.82667,0,0,22050,1,0.0,218.90612,-3.439,93.941,0.872,4,1.0,9,0.424,1,0.117,3.15,4.12,1.0,1.0,0.145,0.901,229827,0.697,0.0,0.287,0.28,0.67,The Notorious B.I.G.,Hypnotize - 2014 Remastered Version,rap
807,7334418,332.62667,0,0,22050,1,0.0,332.62668,-4.611,170.444,0.402,4,0.96,11,0.2,0,0.215,3.15,4.12,1.0,1.0,0.0174,0.735,332627,0.797,0.0,0.62,0.285,0.731,Eazy-E,Real Muthaphuckkin G's,rap
808,5590410,253.53333,0,0,22050,1,0.0,250.28789,-7.899,173.926,0.211,4,1.0,10,0.548,0,0.663,3.15,4.12,1.0,1.0,0.209,0.6,253533,0.706,0.0,0.125,0.361,0.58,Luniz,I Got 5 On It,rap
809,5972992,270.88399,0,0,22050,1,0.1439,265.64209,-4.876,91.158,0.407,4,1.0,2,0.016,1,0.367,3.15,4.12,1.0,1.0,0.485,0.718,270884,0.847,0.0,0.17,0.29,0.888,Various Artists,Get Money,rap
810,6786402,307.77333,0,0,22050,1,0.0,305.24952,-5.948,93.281,0.517,4,1.0,1,0.0,1,0.044,3.15,4.12,1.0,1.0,0.03,0.873,307773,0.719,0.0,0.333,0.248,0.858,2Pac,All Eyez On Me,rap
811,7042182,319.37333,0,0,22050,1,0.1619,311.78014,-5.689,91.713,0.389,4,0.983,11,0.01,0,0.138,3.15,4.12,1.0,1.0,0.273,0.828,319373,0.686,0.0,0.524,0.218,0.617,The Notorious B.I.G.,Who Shot Ya,rap
812,6022002,273.10667,0,0,22050,1,0.25578,269.87392,-6.668,101.368,0.907,4,1.0,1,0.583,1,0.425,3.15,4.12,1.0,1.0,0.031,0.934,273107,0.735,8.6e-06,0.107,0.251,0.768,Ice Cube,Check Yo Self - Remix,rap
813,6659394,302.01333,0,0,22050,1,0.0,295.05596,-5.3,177.371,0.333,4,1.0,9,0.139,1,0.187,3.15,4.12,1.0,1.0,0.272,0.52,302013,0.847,0.0,0.325,0.427,0.799,Various Artists,"Flava in Ya Ear Remix (feat. Notorious B.I.G., L.L. Cool J, Busta Rhymes, Rampage)",rap
814,5360502,243.10667,0,0,22050,1,0.07542,235.37488,-6.0,90.225,0.539,4,1.0,11,0.24,1,0.461,3.15,4.12,1.0,1.0,0.031,0.769,243107,0.752,2.79e-06,0.0564,0.324,0.527,Lord Finesse,Hip 2 Da Game,rap
815,6272784,284.48,0,0,22050,1,0.10449,273.08989,-3.068,91.519,0.247,4,1.0,7,0.765,1,0.584,3.15,4.12,1.0,1.0,0.0292,0.761,284480,0.847,2.26e-06,0.39,0.0417,0.765,2Pac,California Love - Original Version,rap
816,5675670,257.4,0,0,22050,1,0.0,247.48408,-4.506,104.536,0.496,4,1.0,6,0.604,0,0.605,3.15,4.12,1.0,1.0,0.0128,0.845,257400,0.884,2.1e-06,0.203,0.0759,0.904,The Notorious B.I.G.,Mo Money Mo Problems (feat. Mase & Puff Daddy) - 2014 Remastered Version,rap
817,4455570,202.06667,0,0,22050,1,0.0,197.65986,-11.25,89.95,0.188,4,0.987,10,0.332,0,0.422,3.15,4.12,1.0,1.0,0.233,0.683,202067,0.674,2.18e-05,0.266,0.407,0.861,Redman,Tonight's Da Night,rap
818,5560716,252.18667,0,0,22050,1,5.16063,252.18666,-10.551,180.985,0.108,4,1.0,11,0.456,0,0.633,3.15,4.12,1.0,1.0,0.57,0.479,252187,0.549,0.0239,0.127,0.373,0.576,Wu-Tang Clan,C.R.E.A.M.,rap
819,5837958,264.76,0,0,22050,1,0.0,244.62803,-12.07,92.451,0.73,4,1.0,7,0.424,1,0.419,3.15,4.12,1.0,1.0,0.184,0.855,264760,0.52,0.0,0.114,0.268,0.402,MC Breed,Gotta Get Mine,rap
820,6209280,281.6,0,0,22050,1,0.2161,265.52018,-3.956,94.998,0.893,4,1.0,1,0.39,1,0.393,3.15,4.12,1.0,1.0,0.0536,0.87,281600,0.645,0.00152,0.0651,0.307,0.746,2Pac,Do For Love,rap
821,6840498,310.22667,0,0,22050,1,1.02159,298.74794,-5.131,90.519,0.69,4,0.989,0,0.0,1,0.114,3.15,4.12,1.0,1.0,0.0338,0.671,310227,0.737,0.00344,0.0596,0.108,0.197,Dr. Dre,Keep Their Heads Ringin',rap
822,5855598,265.56,0,0,22050,1,0.16825,255.54721,-3.35,191.685,0.038,4,1.0,2,0.478,0,0.386,3.15,4.12,1.0,1.0,0.0339,0.752,265560,0.82,0.0,0.0998,0.257,0.528,Juvenile,Back That Azz Up,rap
823,4950960,224.53333,0,0,22050,1,0.38921,213.44363,-5.077,94.828,0.53,4,1.0,11,0.53,0,0.377,3.15,4.12,1.0,1.0,0.125,0.813,224533,0.703,1.26e-06,0.237,0.268,0.241,Mobb Deep,Survival of the Fittest,rap
824,4686948,212.56,0,0,22050,1,0.0639,196.51628,-6.679,90.214,0.976,4,1.0,8,0.026,0,0.175,3.15,4.12,1.0,1.0,0.0468,0.805,212560,0.754,1.79e-06,0.0855,0.156,0.844,Naughty By Nature,Feel Me Flow,rap
825,5788272,262.50667,0,0,22050,1,0.0,262.50665,-7.037,86.15,0.017,4,1.0,4,0.145,1,0.206,3.15,4.12,1.0,1.0,0.162,0.636,262507,0.731,0.0,0.455,0.421,0.61,2Pac,Keep Ya Head Up,rap
826,4900392,222.24,0,0,22050,1,0.0,222.24001,-1.292,133.946,0.82,4,1.0,8,0.62,1,0.382,3.15,4.12,1.0,1.0,0.092,0.925,222240,0.737,0.0,0.169,0.0777,0.603,Dr. Dre,Forgot About Dre,rap
827,4663428,211.49333,0,0,22050,1,0.0,211.49333,-4.293,94.695,0.463,4,1.0,7,0.569,1,0.592,3.15,4.12,1.0,1.0,0.0285,0.549,211493,0.853,0.000296,0.618,0.188,0.346,Snoop Dogg,Gin And Juice (feat. Dat Nigga Daz),rap
828,5142054,233.19973,0,0,22050,1,0.25465,221.03655,-9.164,92.986,0.218,4,1.0,1,0.629,1,0.563,3.15,4.12,1.0,1.0,0.296,0.775,233200,0.451,6.31e-06,0.123,0.0567,0.559,Smif-N-Wessun,Wreckonize - Remix Vocal,rap
829,7105980,322.26667,0,0,22050,1,0.07556,322.26666,-7.933,87.985,0.23,4,1.0,7,0.477,1,0.45,3.15,4.12,1.0,1.0,0.204,0.822,322267,0.545,2.71e-06,0.105,0.445,0.564,Junior M.A.F.I.A.,Player's Anthem,rap
830,6043758,274.09333,0,0,22050,1,0.41256,270.05968,-3.641,92.039,0.22,4,1.0,0,0.305,1,0.276,3.15,4.12,1.0,1.0,0.275,0.875,274093,0.658,0.0,0.122,0.359,0.661,Mobb Deep,Hell on Earth (Front Lines),rap
831,5356974,242.94667,0,0,22050,1,0.11125,235.5258,-6.593,93.76,0.543,4,1.0,10,0.53,0,0.657,3.15,4.12,1.0,1.0,0.0312,0.838,242947,0.72,1.11e-05,0.422,0.384,0.845,Mase,What You Want (feat. Total),rap
832,5966436,270.58667,0,0,22050,1,0.0,264.69587,-3.418,93.425,0.909,4,1.0,11,0.449,1,0.474,3.15,4.12,1.0,1.0,0.177,0.821,270587,0.774,0.000676,0.0577,0.235,0.547,Dr. Dre,Still D.R.E.,rap
833,7101570,322.06667,0,0,22050,1,0.18372,310.46821,-16.027,97.109,0.86,4,1.0,1,0.349,1,0.321,3.15,4.12,1.0,1.0,0.137,0.774,322067,0.456,6.88e-05,0.109,0.326,0.642,Fugees,Nappy Heads - Remix,rap
834,4629912,209.97333,0,0,22050,1,0.0,209.97333,-10.036,92.029,0.441,4,1.0,1,0.383,1,0.395,3.15,4.12,1.0,1.0,0.0071,0.703,209973,0.646,3.8e-06,0.16,0.372,0.752,GZA,Shadowboxin',rap
835,5031222,228.17333,0,0,22050,1,2.6761,218.21533,-7.212,94.971,0.803,4,1.0,0,0.761,1,0.582,3.15,4.12,1.0,1.0,0.32,0.633,228173,0.764,3.4e-06,0.234,0.323,0.522,Big Pun,Twinz (Deep Cover 98),rap
836,5086788,230.69333,0,0,22050,1,0.35401,211.84145,-2.832,97.044,0.717,4,1.0,11,0.469,0,0.427,3.15,4.12,1.0,1.0,0.0294,0.918,230693,0.734,7.9e-06,0.191,0.269,0.608,OutKast,ATLiens,rap
837,6461826,293.05333,0,0,22050,1,0.0,286.59229,-3.249,95.05,0.294,4,0.966,9,0.421,0,0.41,3.15,4.12,1.0,1.0,0.127,0.843,293053,0.7,0.0,0.876,0.26,0.675,Westside Connection,Gangsta Nation,rap
838,4915680,222.93333,0,0,22050,1,0.0,220.38639,-7.223,95.897,0.978,4,1.0,10,0.413,0,0.32,3.15,4.12,1.0,1.0,0.0521,0.844,222933,0.486,0.0,0.0544,0.326,0.8,Rakim,When I B On Tha Mic,rap
839,6391560,289.86667,0,0,22050,1,0.0,285.07138,-7.721,102.549,0.502,4,1.0,6,0.73,0,0.587,3.15,4.12,1.0,1.0,0.114,0.752,289867,0.753,0.0,0.317,0.357,0.604,Limp Bizkit,N 2 Gether Now,rap
840,6716430,304.6,0,0,22050,1,0.0,304.60001,-4.674,88.641,0.093,4,0.982,1,0.668,0,0.554,3.15,4.12,1.0,1.0,0.303,0.868,304600,0.646,0.0,0.284,0.288,0.67,Blackstreet,No Diggity,rap
841,7152432,324.37333,0,0,22050,1,2.87347,320.6966,-7.198,103.888,0.485,4,0.926,6,0.679,0,0.624,3.15,4.12,1.0,1.0,0.104,0.792,324373,0.701,0.0,0.761,0.283,0.251,OutKast,Rosa Parks,rap
842,6482112,293.97333,0,0,22050,1,0.0,283.2312,-4.682,84.099,0.126,4,1.0,6,0.461,0,0.559,3.15,4.12,1.0,1.0,0.0394,0.665,293973,0.91,0.0,0.227,0.223,0.887,Nas,N.Y. State of Mind,rap
843,6418020,291.06667,0,0,22050,1,0.0,287.1902,-10.8,102.011,0.43,4,1.0,8,0.317,0,0.17,3.15,4.12,1.0,1.0,0.032,0.817,291067,0.552,7.17e-06,0.826,0.386,0.808,Wu-Tang Clan,Protect Ya Neck,rap
844,4728402,214.44,0,0,22050,1,0.0,214.44,-8.113,91.037,0.432,4,1.0,10,0.366,0,0.525,3.15,4.12,1.0,1.0,0.0636,0.879,214440,0.573,0.0,0.256,0.305,0.73,DMX,Ruff Ryders' Anthem,rap
845,6481230,293.93333,0,0,22050,1,0.06354,281.21687,-11.095,95.002,0.897,4,1.0,10,0.665,0,0.667,3.15,4.12,1.0,1.0,0.358,0.81,293933,0.549,0.034,0.118,0.208,0.604,LL Cool J,Doin' It,rap
846,5459874,247.61333,0,0,22050,1,0.0,241.41787,-7.895,93.082,0.616,4,1.0,4,0.699,0,0.598,3.15,4.12,1.0,1.0,0.0217,0.858,247613,0.76,0.0,0.322,0.254,0.951,Das EFX,Real Hip-Hop,rap
847,5281710,239.53333,0,0,22050,1,0.0,236.1063,-4.159,91.442,0.664,4,0.997,2,0.38,1,0.434,3.15,4.12,1.0,1.0,0.0676,0.649,239533,0.941,0.0,0.0905,0.398,0.639,Pete Rock,Tru Master,rap
848,5386962,244.30667,0,0,22050,1,0.06372,242.22476,-6.078,166.079,0.229,4,1.0,9,0.509,0,0.554,3.15,4.12,1.0,1.0,0.109,0.651,244307,0.61,1.1e-05,0.169,0.312,0.741,Artifacts,C'Mon Wit Da Git Down,rap
849,6316002,286.44,0,0,22050,1,0.17646,273.1015,-11.792,206.247,0.07,4,1.0,1,0.243,1,0.255,3.15,4.12,1.0,1.0,0.125,0.59,286440,0.672,1.04e-06,0.147,0.412,0.688,Souls Of Mischief,93 'Til Infinity,rap
850,6226332,282.37333,0,0,22050,1,0.12127,279.9746,-7.682,93.908,0.235,4,1.0,10,0.045,0,0.25,3.15,4.12,1.0,1.0,0.0474,0.879,282373,0.564,9.43e-06,0.0519,0.247,0.523,Nas,If I Ruled the World (Imagine That),rap
851,5431356,246.32,0,0,22050,1,0.13311,246.32001,-3.974,96.814,0.663,4,1.0,7,0.762,1,0.696,3.15,4.12,1.0,1.0,0.000136,0.692,246320,0.833,1.98e-05,0.515,0.0492,0.692,Snoop Dogg,Who Am I (What's My Name)?,rap
852,6938694,314.68,0,0,22050,1,0.0,305.56299,-8.235,74.038,0.012,4,0.764,5,0.527,0,0.34,3.15,4.12,1.0,1.0,0.0777,0.729,314680,0.581,3.81e-06,0.696,0.18,0.508,Bone Thugs-N-Harmony,1st of Tha Month,rap
853,5854128,265.49333,0,0,22050,1,0.0,253.78249,-9.221,96.978,0.827,4,0.905,2,0.105,1,0.199,3.15,4.12,1.0,1.0,0.366,0.79,265493,0.728,0.0,0.112,0.391,0.403,Mobb Deep,Quiet Storm,rap
854,6032292,273.57333,0,0,22050,1,0.0,264.0341,-5.359,92.127,0.813,4,1.0,6,0.349,0,0.456,3.15,4.12,1.0,1.0,0.385,0.73,273573,0.837,0.0,0.321,0.281,0.867,Hieroglyphics,You Never Knew,rap
855,4562880,206.93333,0,0,22050,1,0.0,206.93333,-11.206,92.885,0.83,4,1.0,9,0.294,1,0.268,3.15,4.12,1.0,1.0,0.0181,0.892,206933,0.455,0.0,0.344,0.292,0.473,Westside Connection,Bow Down,rap
856,6404202,290.44,0,0,22050,1,0.0,290.44,-4.775,87.257,0.203,4,1.0,2,0.265,1,0.622,3.15,4.12,1.0,1.0,0.0219,0.827,290440,0.532,2.91e-05,0.127,0.302,0.694,Tha Dogg Pound,"New York, New York",rap
857,5842368,264.96,0,0,22050,1,0.0,261.68889,-4.486,88.413,0.597,4,1.0,4,0.082,1,0.134,3.15,4.12,1.0,1.0,0.0123,0.676,264960,0.882,0.0,0.206,0.22,0.817,N.W.A.,Alwayz Into Somethin',rap
858,6532680,296.26667,0,0,22050,1,0.0,283.43438,-8.197,94.118,0.875,4,1.0,10,0.258,0,0.42,3.15,4.12,1.0,1.0,0.0301,0.756,296267,0.781,0.00216,0.323,0.167,0.841,The Pharcyde,Runnin',rap
859,4928512,223.51528,0,0,22050,1,0.0,223.51529,-4.827,90.437,0.977,4,1.0,1,0.465,1,0.49,3.15,4.12,1.0,1.0,0.148,0.781,223515,0.589,0.0,0.166,0.21,0.864,Mos Def,Ms. Fat Booty,rap
860,5583648,253.22667,0,0,22050,1,0.47238,244.99955,-7.389,90.447,0.776,4,0.872,1,0.688,0,0.536,3.15,4.12,1.0,1.0,0.219,0.683,253227,0.902,0.000761,0.226,0.291,0.724,Raekwon,"Ice Cream (feat. Ghostface Killah, Method Man & Cappadonna)",rap
861,6213102,281.77333,0,0,22050,1,0.09274,259.21016,-6.041,129.515,0.786,4,0.891,11,0.566,0,0.535,3.15,4.12,1.0,1.0,0.00228,0.683,281773,0.74,0.0,0.238,0.0462,0.65,Bone Thugs-N-Harmony,Thuggish Ruggish Bone,rap
862,5487510,248.86667,0,0,22050,1,0.19769,241.02893,-12.999,95.262,0.783,4,1.0,11,0.1,0,0.329,3.15,4.12,1.0,1.0,0.306,0.849,248867,0.521,1.65e-06,0.115,0.216,0.763,Warren G,Regulate,rap
863,6655572,301.84,0,0,22050,1,0.16821,299.79864,-7.975,87.095,0.184,4,1.0,4,0.496,0,0.324,3.15,4.12,1.0,1.0,0.0762,0.763,301840,0.76,0.0,0.26,0.259,0.599,The Pharcyde,Passing Me By,rap
864,4594338,208.36,0,0,22050,1,0.24322,192.3541,-8.777,89.692,0.648,4,1.0,10,0.245,0,0.301,3.15,4.12,1.0,1.0,0.26,0.809,208360,0.467,0.0,0.107,0.444,0.78,EPMD,Da Joint,rap
865,5924982,268.70667,0,0,22050,1,0.0,261.23029,-6.037,90.964,0.592,4,1.0,0,0.539,1,0.521,3.15,4.12,1.0,1.0,0.149,0.725,268707,0.68,0.0,0.127,0.224,0.695,The Notorious B.I.G.,One More Chance / Stay with Me - Remix,rap
866,5348742,242.57333,0,0,22050,1,0.07533,236.5649,-1.818,85.567,0.488,4,0.991,4,0.309,0,0.223,3.15,4.12,1.0,1.0,0.000729,0.552,242573,0.932,0.0,0.209,0.258,0.705,Eminem,Just Don't Give A Fuck,rap
867,5847660,265.2,0,0,22050,1,0.25955,251.23991,-10.434,85.075,0.408,4,1.0,10,0.404,0,0.568,3.15,4.12,1.0,1.0,0.0234,0.774,265200,0.586,0.000726,0.0562,0.301,0.642,OutKast,Elevators (Me & You),rap
868,4986240,226.13333,0,0,22050,1,0.0,213.31011,-9.201,98.243,0.758,4,1.0,11,0.251,1,0.413,3.15,4.12,1.0,1.0,0.184,0.866,226133,0.534,0.266,0.0929,0.229,0.841,A Tribe Called Quest,Electric Relaxation,rap
869,7457016,338.18667,0,0,22050,1,0.0,338.18668,-6.959,90.972,0.107,4,1.0,2,0.498,1,0.419,3.15,4.12,1.0,1.0,0.000917,0.722,338187,0.639,2.79e-05,0.352,0.373,0.324,Wu-Tang Clan,Triumph (feat. Cappadonna),rap
870,3000858,136.09333,0,0,22050,1,0.0,136.09334,-6.995,99.137,0.226,4,0.714,6,0.523,0,0.527,3.15,4.12,1.0,1.0,0.0137,0.612,136093,0.659,0.0,0.417,0.406,0.393,Method Man,Da Rockwilder,rap
871,5455170,247.4,0,0,22050,1,0.46472,233.69143,-9.673,99.988,0.414,4,1.0,1,0.616,1,0.281,3.15,4.12,1.0,1.0,0.174,0.89,247400,0.716,0.000589,0.0657,0.296,0.656,Lords Of The Underground,Chief Rocka,rap
872,6077862,275.64,0,0,22050,1,0.0,261.36961,-6.77,88.87,0.241,4,1.0,11,0.583,0,0.459,3.15,4.12,1.0,1.0,0.278,0.827,275640,0.635,0.000119,0.109,0.251,0.766,Lil' Kim,Crush On You,rap
873,4477620,203.06667,0,0,22050,1,0.33084,194.91991,-8.466,94.093,0.814,4,1.0,8,0.0,1,0.0,3.15,4.12,1.0,1.0,0.0352,0.773,203067,0.581,0.0,0.485,0.432,0.711,A Tribe Called Quest,Find a Way,rap
874,4765740,216.13333,0,0,22050,1,0.22998,205.76363,-10.747,99.13,0.455,4,1.0,10,0.415,0,0.275,3.15,4.12,1.0,1.0,0.197,0.826,216133,0.566,0.0,0.356,0.31,0.653,Wu-Tang Clan,Wu-Tang Clan Aint Nuthing ta F' Wit,rap
875,3558870,161.4,0,0,22050,1,0.0,161.39999,-5.183,96.252,0.466,4,1.0,0,0.565,1,0.277,3.15,4.12,1.0,1.0,0.097,0.814,161400,0.481,3.83e-05,0.0495,0.245,0.193,Ol' Dirty Bastard,Shimmy Shimmy Ya,rap
876,4395300,199.33333,0,0,22050,1,0.11016,195.58748,-5.147,90.854,0.073,4,0.87,4,0.236,0,0.15,3.15,4.12,1.0,1.0,0.0483,0.752,199333,0.782,0.0,0.34,0.288,0.487,Eminem,Guilty Conscience,rap
877,4929204,223.54667,0,0,22050,1,0.0,213.96027,-7.31,144.29,0.568,4,0.58,4,0.648,1,0.542,3.15,4.12,1.0,1.0,0.0856,0.679,223547,0.509,0.0,0.438,0.0617,0.534,Bone Thugs-N-Harmony,Tha Crossroads,rap
878,6012594,272.68,0,0,22050,1,0.06385,270.46023,-5.523,79.925,0.778,4,0.847,2,0.45,1,0.338,3.15,4.12,1.0,1.0,0.0022,0.692,272680,0.674,0.0,0.359,0.292,0.5,Scarface,I Seen a Man Die,rap
879,4993002,226.44,0,0,22050,1,0.35991,203.27329,-9.414,97.338,0.886,4,0.881,7,0.488,1,0.492,3.15,4.12,1.0,1.0,0.00308,0.812,226440,0.6,8.38e-06,0.173,0.254,0.555,A Tribe Called Quest,Award Tour,rap
880,5855010,265.53333,0,0,22050,1,0.09098,257.2771,-10.742,169.85,0.374,5,0.367,6,0.195,0,0.718,3.15,4.12,1.0,1.0,0.0317,0.714,265533,0.592,0.0,0.0348,0.374,0.801,Jeru The Damaja,Me Or The Papes,rap
881,4284168,194.29333,0,0,22050,1,0.0,184.00073,-6.711,99.498,0.344,4,1.0,1,0.457,0,0.407,3.15,4.12,1.0,1.0,0.00864,0.906,194293,0.623,4.19e-06,0.0753,0.303,0.715,Busta Rhymes,Put Your Hands Where My Eyes Could See,rap
882,5750640,260.8,0,0,22050,1,0.0,244.90667,-6.638,91.925,0.509,4,1.0,4,0.533,0,0.265,3.15,4.12,1.0,1.0,0.0294,0.766,260800,0.793,7.97e-06,0.173,0.165,0.647,Nas,Halftime,rap
883,5918220,268.4,0,0,22050,1,0.0,247.04871,-6.248,85.497,0.268,4,0.953,5,0.372,0,0.272,3.15,4.12,1.0,1.0,0.0406,0.833,268400,0.681,0.0,0.0926,0.356,0.839,Eminem,My Name Is,rap
884,5760930,261.26667,0,0,22050,1,0.0,261.26666,-6.304,93.071,0.596,4,1.0,1,0.048,1,0.147,3.15,4.12,1.0,1.0,0.0402,0.857,261267,0.764,0.0,0.425,0.246,0.579,OutKast,Player's Ball,rap
